__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731296107.352876,-3.564836270,4.976794337,-9.819620352,0.000000000,0.000000000,-20.828621264,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.304753358,0.033920180,0.149965661,-0.001006807
1731296107.363176,-3.681608123,4.957405927,-9.840260435,0.000000000,0.000000000,-20.090042141,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.116131083,0.033219716,0.150155006,-0.000705643
1731296107.373926,-3.453448577,4.885087311,-9.857163597,0.000000000,0.000000000,-12.549229364,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.504861389,0.029034333,0.150846939,-0.000465331
1731296107.384177,-3.360323720,4.846672593,-9.879083969,0.000000000,0.000000000,-8.703677227,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.525663980,0.026462177,0.151175803,-0.000177625
1731296107.393650,-2.982016471,4.757628788,-9.899494128,0.000000000,0.000000000,5.875785502,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.397138858,0.021120012,0.151977930,0.000076654
1731296107.404451,-2.686342318,4.702017629,-9.925014097,0.000000000,0.000000000,17.226217291,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.846261277,0.016920282,0.152415973,0.000378696
1731296107.414539,-2.092741382,4.620503427,-9.950946784,0.000000000,0.000000000,43.002666922,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.358791397,0.009911193,0.153082501,0.000669614
1731296107.424702,-1.158466089,4.531930262,-9.977664941,0.000000000,0.000000000,62.601859714,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.092669465,-0.000187167,0.153783612,0.000954472
1731296107.434837,0.308574258,4.484420666,-10.016894496,0.000000000,0.000000000,64.315911106,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.263391625,-0.015164862,0.154051911,0.001374249
1731296107.444985,0.820492102,4.472052295,-10.034476652,0.000000000,0.000000000,70.473088610,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.945128573,-0.019548390,0.153966601,0.001512020
1731296107.455835,1.725772756,4.483557605,-10.067867782,0.000000000,0.000000000,78.393700903,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.827621229,-0.027706048,0.153654598,0.001832092
1731296107.465600,2.650586885,4.563901240,-10.107778386,0.000000000,0.000000000,98.101521701,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.670876497,-0.035607899,0.152692281,0.002213334
1731296107.475678,3.519166473,4.648556165,-10.141310335,0.000000000,0.000000000,88.021835944,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.982586413,-0.042494132,0.151736931,0.002497773
1731296107.485695,4.283216514,4.684478473,-10.181190247,0.000000000,0.000000000,87.112951190,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.344619913,-0.047928031,0.151301464,0.002843221
1731296107.495839,4.447519347,4.657343545,-10.208809737,0.000000000,0.000000000,55.480918123,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.618494912,-0.046931234,0.151498186,0.003023218
1731296107.506593,4.094038026,4.493123272,-10.234842991,0.000000000,0.000000000,19.347348143,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.378105047,-0.040700093,0.153011432,0.003174608
1731296107.516777,3.593353975,4.271921229,-10.266966437,0.000000000,0.000000000,-1.919749997,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.430751503,-0.033312875,0.154999493,0.003390995
1731296107.526931,3.237570577,4.057215605,-10.306088829,0.000000000,0.000000000,-6.673270853,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.968994226,-0.027818411,0.156824114,0.003679822
1731296107.537673,2.674418629,3.874851794,-10.341430841,0.000000000,0.000000000,-23.629429407,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.566357192,-0.020512057,0.158243478,0.003907931
1731296107.547814,2.262343747,3.708166393,-10.381817522,0.000000000,0.000000000,-21.267741943,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.512382577,-0.015157047,0.159439325,0.004184413
1731296107.557984,1.677535934,3.617255985,-10.405558473,0.000000000,0.000000000,-20.357798812,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.773863962,-0.008336220,0.159841454,0.004246511
1731296107.568727,1.108705290,3.528439085,-10.439939662,0.000000000,0.000000000,-40.041396965,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.815019829,-0.002059373,0.160202982,0.004432937
1731296107.578213,0.361519514,3.464152738,-10.476183869,0.000000000,0.000000000,-57.821920227,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.507216346,0.005689271,0.160308855,0.004631789
1731296107.589020,-0.465839068,3.470277455,-10.496205162,0.000000000,0.000000000,-52.085818602,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.195791319,0.013824467,0.159728055,0.004625460
1731296107.599046,-1.256108775,3.459613502,-10.519862114,0.000000000,0.000000000,-53.269371680,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.683990356,0.021126624,0.159339090,0.004663078
1731296107.609275,-2.216190598,3.462879422,-10.552720802,0.000000000,0.000000000,-80.668510131,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.356488655,0.029756063,0.158835014,0.004809073
1731296107.620011,-3.501077157,3.558193485,-10.587512560,0.000000000,0.000000000,-109.243448600,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.805438245,0.041222190,0.157465756,0.004970485
1731296107.630246,-4.930913641,3.783434951,-10.627799361,0.000000000,0.000000000,-136.358534267,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.863385206,0.053529155,0.154908557,0.005189223
1731296107.640326,-6.503929753,4.136577584,-10.667984405,0.000000000,0.000000000,-153.695707577,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.942206388,0.066611934,0.151243123,0.005395100
1731296107.650442,-7.835438715,4.539057568,-10.695024909,0.000000000,0.000000000,-141.749527707,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.674585513,0.076497035,0.147285725,0.005432347
1731296107.660570,-8.718250933,4.816778010,-10.716330337,0.000000000,0.000000000,-122.032607323,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.218290512,0.081246188,0.144735743,0.005398818
1731296107.671520,-8.968995279,4.856081659,-10.732800228,0.000000000,0.000000000,-87.701726869,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.935745859,0.079272660,0.144621755,0.005309069
1731296107.681592,-9.254632303,4.707649670,-10.764637409,0.000000000,0.000000000,-75.151378634,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.757534884,0.077765782,0.146330114,0.005408432
1731296107.691893,-8.800216918,4.435620441,-10.781399449,0.000000000,0.000000000,-33.730573019,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.722104711,0.068782211,0.149148007,0.005321676
1731296107.702053,-7.639876013,4.014440994,-10.791131209,0.000000000,0.000000000,-5.178188126,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.099925051,0.053087968,0.153266559,0.005155206
1731296107.713170,-6.202655026,3.617975694,-10.805017414,0.000000000,0.000000000,27.938656422,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.579877693,0.035441031,0.156937608,0.005047430
1731296107.722800,-4.803504806,3.375323011,-10.820727409,0.000000000,0.000000000,26.711141025,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.044735387,0.019168124,0.158934601,0.004967266
1731296107.732987,-3.912338248,3.275452441,-10.852513674,0.000000000,0.000000000,36.477861201,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.676053511,0.008993453,0.159448966,0.005084208
1731296107.743068,-3.067079159,3.234055716,-10.890111823,0.000000000,0.000000000,49.272823989,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.618390534,-0.000144236,0.159371499,0.005264642
1731296107.753789,-2.100966429,3.242647845,-10.929171260,0.000000000,0.000000000,65.861744198,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.873731431,-0.010006558,0.158814245,0.005453003
1731296107.763962,-0.712463138,3.323214711,-10.966935832,0.000000000,0.000000000,100.289868543,0.010000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.500980329,-0.023633740,0.157588737,0.005615808
1731296107.774043,0.743459416,3.534138329,-11.008992883,0.000000000,0.000000000,114.545212397,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-7.213520771,-0.037189027,0.155163859,0.005821438
1731296107.784179,2.120247928,3.778147937,-11.041441247,0.000000000,0.000000000,107.172381357,0.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.258572102,-0.049179160,0.152541510,0.005900866
1731296107.794241,2.388953276,3.764860012,-11.067620448,0.000000000,0.000000000,119.697229900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.258572102,-0.049179160,0.152541510,0.005900866
1731296107.804940,4.282702279,4.299928878,-11.104439535,0.000000000,0.000000000,99.551782958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.657414239,-0.065781557,0.147235459,0.006028495
1731296107.815195,5.128246986,4.376396547,-11.136836648,0.000000000,0.000000000,84.594632342,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.962610767,-0.070748116,0.146635398,0.006096289
1731296107.825247,5.828745806,4.367434457,-11.171803855,0.000000000,0.000000000,71.064350956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.297193698,-0.073955561,0.146892336,0.006191304
1731296107.835570,5.717631864,4.179483918,-11.195651726,0.000000000,0.000000000,39.615179387,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.744769282,-0.068692051,0.148868217,0.006147882
1731296107.846693,5.777059378,3.921863296,-11.232988379,0.000000000,0.000000000,22.463388460,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.589863982,-0.065464708,0.151418283,0.006268574
1731296107.856737,5.241005394,3.597010884,-11.263710350,0.000000000,0.000000000,-12.090754496,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.660247291,-0.056333733,0.154489892,0.006303498
1731296107.866635,4.565516437,3.269859123,-11.301407754,0.000000000,0.000000000,-33.149013359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.263492443,-0.046287913,0.157428355,0.006420235
1731296107.876724,3.421409434,2.947952235,-11.334451780,0.000000000,0.000000000,-53.294709510,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.679684436,-0.032015189,0.160167406,0.006474942
1731296107.887539,2.352549307,2.797227279,-11.363183172,0.000000000,0.000000000,-43.117679373,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.602703825,-0.019307954,0.161111483,0.006475005
1731296107.897625,1.773294391,2.733128141,-11.409773139,0.000000000,0.000000000,-52.798605126,0.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.500650661,-0.012312150,0.161169583,0.006689285
1731296107.907706,0.792054004,2.681729937,-11.445280160,0.000000000,0.000000000,-56.191822853,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.917332855,-0.001599942,0.161101845,0.006759218
1731296107.918563,0.092404174,2.720876055,-11.472483241,0.000000000,0.000000000,-43.726121613,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.181970130,0.005637402,0.160161403,0.006725821
1731296107.928006,-0.786393389,2.708442691,-11.511174169,0.000000000,0.000000000,-60.590202226,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.110884153,0.014301024,0.159767635,0.006832001
1731296107.938755,-1.718145676,2.759407320,-11.548756325,0.000000000,0.000000000,-58.187852395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.329680568,0.023022047,0.158780333,0.006919231
1731296107.948827,-2.308836242,2.851448268,-11.582291911,0.000000000,0.000000000,-43.696013768,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.734074255,0.027771764,0.157445513,0.006953278
1731296107.958568,-2.810302956,2.887461732,-11.620168523,0.000000000,0.000000000,-32.707799255,0.050000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.279996317,0.031344782,0.156720361,0.007037586
1731296107.969306,-3.346493173,2.885404709,-11.663416030,0.000000000,0.000000000,-35.553822875,0.110000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000303288,0.035073104,0.156400275,0.007181833
1731296107.978820,-3.576384288,2.926714160,-11.698835336,0.000000000,0.000000000,-26.786489281,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.698287171,0.035463976,0.155676757,0.007224502
1731296107.990053,-4.090475822,2.917714871,-11.746998434,0.000000000,0.000000000,-43.803422188,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.788994056,0.038736586,0.155476644,0.007417766
1731296108.000222,-4.272953834,3.001512848,-11.777882023,0.000000000,0.000000000,-35.990432380,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017315200,0.038438556,0.154388722,0.007393471
1731296108.009902,-4.309279435,3.061890486,-11.811654480,0.000000000,0.000000000,-16.053027977,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.573353342,0.036663985,0.153582462,0.007405122
1731296108.020930,-3.906766232,3.070597126,-11.833245574,0.000000000,0.000000000,-0.990132496,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.474274812,0.030505038,0.153316973,0.007270034
1731296108.030463,-3.403941122,3.082156054,-11.860010104,0.000000000,0.000000000,13.029417455,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.121280577,0.023665048,0.153037317,0.007204191
